,name,target,pred
6252,Te_S_mp-1912,0.2195866684375,-0.099972725
6253,Te_S_mp-20683,0.0013280427499999,-0.16245413
6254,Te_S_mp-20862,-0.2039439587499997,-0.17429577
6255,Te_S_mp-2103,0.4589367151562498,-0.11273056
6256,Te_S_mp-21165,-0.1717090509374998,-0.12830654
6257,Te_S_mp-21400,-0.1630994378749996,-0.22109963
6258,Te_S_mp-22146,-0.1177129238281247,-0.16383208
6259,Te_S_mp-22205,0.0646272209375,-0.20250894
6260,Te_S_mp-22585,-0.3266401829166661,-0.2256086
6261,Te_S_mp-22812,-0.2207583129166662,-0.16407007
6262,Te_S_mp-23164,-0.2555240363749995,-0.17592743
6263,Te_S_mp-2642,0.2195989434375,-0.099527776
6264,Te_S_mp-2685,0.2196036134375001,-0.09924625
6265,Te_S_mp-2757,0.2195989184374998,-0.09952766
6266,Te_S_mp-28256,-0.3755084507386363,-0.2485927
6267,Te_S_mp-2851,0.0888678245833336,-0.1178167
6268,Te_S_mp-30343,0.4589417326562501,-0.11198148
6269,Te_S_mp-30371,0.1127008094531247,-0.09509805
6270,Te_S_mp-32861,-0.2611273409090906,-0.21715079
6271,Te_S_mp-358,-0.2488962798958335,-0.19783154
6272,Te_S_mp-423,-0.0178058920833339,-0.15134454
6273,Te_S_mp-510099,-0.1313642793269227,-0.17108783
6274,Te_S_mp-522,0.2195787434374998,-0.10011317
6275,Te_S_mp-541106,-0.3776430684659095,-0.24668759
6276,Te_S_mp-542106,-0.1960727687499996,-0.2218385
6277,Te_S_mp-570896,0.0727156612500004,-0.020873636
6278,Te_S_mp-571060,-0.0943344168465901,-0.12816666
6279,Te_S_mp-611,-0.08093827859375,-0.13573699
6280,Te_S_mp-684798,-0.3622166245833327,-0.2841552
6281,Te_S_mp-7948,0.0593440721874998,-0.19052877
6282,Te_S_mp-8073,-0.3241189929166659,-0.24549682
6283,Te_S_mp-864794,0.45893960515625,-0.11227213
6284,Te_S_mp-865144,0.0659404001562498,-0.123633
6285,Te_S_mp-8675,-0.0635303428124998,-0.23674415
6286,Te_S_mp-867865,0.0659004639062499,-0.1280651
6287,Te_S_mp-972895,0.0658950464062497,-0.12913164
6288,Te_S_mp-973402,0.2701756401562498,-0.032678485
6289,Te_S_mp-973834,0.4589402151562498,-0.11338651
6290,Te_S_mp-973839,0.2681518501562498,-0.035440564
6291,Te_S_mp-974358,0.2682633226562498,-0.036172837
6292,Te_S_mp-974616,0.26819859515625,-0.034965754
6293,Te_S_mp-980193,0.1587996996428573,-0.22743635
6294,Te_S_mp-9835,-0.2040093420833327,-0.16890252
6295,Te_S_mp-985296,0.2681611826562498,-0.034732223
6296,Te_S_mp-985805,-0.1563161870833328,-0.17292766
6297,Te_Se_mp-1008488,0.1970703488281251,0.021842688
6298,Te_Se_mp-1018029,0.3930784338281254,0.17477486
6299,Te_Se_mp-1019052,0.2277594604947914,-0.058660522
6300,Te_Se_mp-1079467,0.1418529994921877,-0.014191866
6301,Te_Se_mp-1079938,0.3491041844140623,0.09014428
6302,Te_Se_mp-10909,0.4257406584375,0.2412768
6303,Te_Se_mp-1095302,0.045400702604167,-0.05685827
6304,Te_Se_mp-11470,0.3399251451041666,0.024492383
6305,Te_Se_mp-1173070,0.1145219691629465,-0.013976753
6306,Te_Se_mp-1183627,0.6164288257421875,0.05103314
6307,Te_Se_mp-1183647,0.4710244732421875,0.26818067
6308,Te_Se_mp-1183967,0.6164345382421876,0.051108778
6309,Te_Se_mp-1184018,0.4710765482421877,0.26882988
6310,Te_Se_mp-1184036,0.2907995207421878,0.04072559
6311,Te_Se_mp-1186010,0.2908397494921875,0.039124757
6312,Te_Se_mp-1186447,0.2907738057421878,0.038200438
6313,Te_Se_mp-1187486,0.6164326907421875,0.051122546
6314,Te_Se_mp-1187502,0.6164331807421877,0.051115096
6315,Te_Se_mp-1187952,0.2908435807421878,0.041359365
6316,Te_Se_mp-1190478,0.1875297196875003,-0.0019111633
6317,Te_Se_mp-1219920,0.0967758988281253,-0.037278116
6318,Te_Se_mp-1229015,0.0973455438281254,-0.044623315
6319,Te_Se_mp-12565,0.3996381661249998,0.14161581
6320,Te_Se_mp-12635,0.3997971561249997,0.14219832
6321,Te_Se_mp-1297,0.237694968132103,0.037224054
6322,Te_Se_mp-1404,0.1141994213281254,0.010270029
6323,Te_Se_mp-1592,0.0628113342708337,-0.013780445
6324,Te_Se_mp-1648,0.177621197067308,0.07315934
6325,Te_Se_mp-174,0.2158972054101564,0.06035188
6326,Te_Se_mp-1755,0.2946465313671877,0.039442778
6327,Te_Se_mp-1912,0.3930779288281254,0.1756038
6328,Te_Se_mp-19871,0.7009782667708334,0.07059288
6329,Te_Se_mp-20559,0.3362599813671876,0.026917756
6330,Te_Se_mp-20683,0.2187576110624998,0.043620586
6331,Te_Se_mp-2103,0.6164264832421877,0.05116877
6332,Te_Se_mp-21165,0.0748637807031253,-0.006272763
6333,Te_Se_mp-21400,0.1153488105937505,-0.058781117
6334,Te_Se_mp-21476,0.0767817308854172,-0.029543817
6335,Te_Se_mp-21673,0.1419816335937504,-0.047195733
6336,Te_Se_mp-22146,0.1196512710351562,0.010289013
6337,Te_Se_mp-22205,0.2590058863281252,0.031017542
6338,Te_Se_mp-23164,0.0425952500937505,-0.030276
6339,Te_Se_mp-2409,0.1299270547544644,-0.029669404
6340,Te_Se_mp-2642,0.3930782888281254,0.17480421
6341,Te_Se_mp-2685,0.3921434788281255,0.18041688
6342,Te_Se_mp-2757,0.3930782738281251,0.17479396
6343,Te_Se_mp-28256,0.1172379921732953,-0.03998196
6344,Te_Se_mp-30343,0.6164277832421878,0.051061302
6345,Te_Se_mp-30371,0.3639374453710937,0.022773355
6346,Te_Se_mp-358,0.0807908888281249,-0.014882058
6347,Te_Se_mp-510099,0.2446574889663461,0.04706636
6348,Te_Se_mp-522,0.3919839638281255,0.17917636
6349,Te_Se_mp-541106,0.1168597371732954,-0.028827786
6350,Te_Se_mp-542106,0.0812775967708336,-0.053035706
6351,Te_Se_mp-570896,0.2569537934375005,0.027036756
6352,Te_Se_mp-571060,0.1851694104332389,0.009662271
6353,Te_Se_mp-573,0.1310761015178571,-0.02571553
6354,Te_Se_mp-611,0.1430718732421878,-0.013266057
6355,Te_Se_mp-646039,0.0966029042095587,-0.030972958
6356,Te_Se_mp-684798,-0.0059651898958333,-0.045620978
6357,Te_Se_mp-7189,0.3042365538281255,0.02374354
6358,Te_Se_mp-864794,0.6164272332421876,0.05109203
6359,Te_Se_mp-865144,0.2909192732421877,0.042003125
6360,Te_Se_mp-8675,0.1785038313281255,0.05587825
6361,Te_Se_mp-867865,0.2909414844921878,0.042542428
6362,Te_Se_mp-936,0.5837932681249999,0.0764353
6363,Te_Se_mp-972895,0.2907811544921879,0.040652096
6364,Te_Se_mp-973402,0.4718556207421875,0.2434721
6365,Te_Se_mp-973834,0.6164362632421878,0.052322984
6366,Te_Se_mp-973839,0.4709633857421877,0.2690432
6367,Te_Se_mp-974358,0.4710269332421877,0.26895386
6368,Te_Se_mp-974616,0.4709658407421875,0.26942247
6369,Te_Se_mp-980193,0.2513138172321427,0.03657037
6370,Te_Se_mp-9835,0.1579703884375002,0.020507187
6371,Te_Se_mp-985296,0.4710001932421876,0.26938277
6372,Te_Se_mp-985805,0.1231039901041667,0.054284155
6373,Te_Tl_mp-1008488,-0.2165786825000002,-0.23312493
6374,Te_Tl_mp-1009130,-0.0806842850000002,-0.2933427
6375,Te_Tl_mp-1014369,-0.1284352225,-0.24983263
6376,Te_Tl_mp-1018029,-0.0607683350000001,-0.25180689
6377,Te_Tl_mp-1030,-0.07870760125,-0.076007694
6378,Te_Tl_mp-1071078,-0.2570614383333331,-0.32430264
6379,Te_Tl_mp-10711,-0.1977265722222224,-0.21395633
6380,Te_Tl_mp-1079467,-0.1648334424999999,-0.17091334
6381,Te_Tl_mp-1095302,-0.2706245841666662,-0.2627542
6382,Te_Tl_mp-1096898,-0.1654097993333332,-0.18961975
6383,Te_Tl_mp-1103057,-0.1069031524999998,-0.1090028
6384,Te_Tl_mp-1120781,-0.1638368442857145,-0.3265254
6385,Te_Tl_mp-11470,-0.1434980833333329,-0.23877229
6386,Te_Tl_mp-1173070,-0.1344558614285712,-0.22889102
6387,Te_Tl_mp-11800,-0.2402411471428571,-0.19391075
6388,Te_Tl_mp-1183627,-0.2043495174999998,-0.20498917
6389,Te_Tl_mp-1183647,-0.1859395149999998,-0.19012952
6390,Te_Tl_mp-1184036,-0.1837664975000001,-0.16232862
6391,Te_Tl_mp-1186010,-0.1837574700000002,-0.16820636
6392,Te_Tl_mp-1186447,-0.1838056099999998,-0.15776639
6393,Te_Tl_mp-1187486,-0.2043481025,-0.20500454
6394,Te_Tl_mp-1187502,-0.2043327625,-0.20486936
6395,Te_Tl_mp-1187952,-0.1836897837500002,-0.17457601
6396,Te_Tl_mp-1190478,-0.1646702758333328,-0.21548343
6397,Te_Tl_mp-12108,-0.2283837033333332,-0.22563213
6398,Te_Tl_mp-1217269,-0.2858860366666664,-0.26157874
6399,Te_Tl_mp-1226718,-0.0153840500000002,-0.1121766
6400,Te_Tl_mp-12565,-0.1397886119999999,-0.12337081
6401,Te_Tl_mp-12635,-0.1402472199999998,-0.119194165
6402,Te_Tl_mp-12723,-0.1053892675000001,-0.23377213
6403,Te_Tl_mp-1297,-0.0162654968181819,-0.18617284
6404,Te_Tl_mp-1404,-0.1639077875000003,-0.21102929
6405,Te_Tl_mp-15659,-0.2098219359999998,-0.24773823
6406,Te_Tl_mp-1592,-0.2523363349999996,-0.25772944
6407,Te_Tl_mp-1648,-0.0145170376923076,-0.10828155
6408,Te_Tl_mp-174,-0.2798427356249999,-0.28239042
6409,Te_Tl_mp-1755,-0.1989788200000002,-0.17988609
6410,Te_Tl_mp-1851,-0.2849635366666667,-0.25803083
6411,Te_Tl_mp-1912,-0.0608326150000002,-0.2534738
6412,Te_Tl_mp-19871,0.0214210066666667,-0.12716624
6413,Te_Tl_mp-20411,-0.0807362250000003,-0.2983286
6414,Te_Tl_mp-20862,-0.2567574566666663,-0.31433275
6415,Te_Tl_mp-20901,-0.171061455833333,-0.25034833
6416,Te_Tl_mp-21165,-0.0647691643750003,-0.3330228
6417,Te_Tl_mp-21318,-0.15057025,-0.20008285
6418,Te_Tl_mp-22079,-0.1586873049999999,-0.27229282
6419,Te_Tl_mp-22146,-0.2503039574999999,-0.25880915
6420,Te_Tl_mp-22205,-0.0929746475000001,-0.30621576
6421,Te_Tl_mp-22309,-0.1711037766666662,-0.23037367
6422,Te_Tl_mp-22745,-0.0032195458823531,-0.33407336
6423,Te_Tl_mp-22812,-0.1363638433333331,-0.19170249
6424,Te_Tl_mp-23164,-0.243302774,-0.28355607
6425,Te_Tl_mp-2642,-0.06083419,-0.26210707
6426,Te_Tl_mp-2685,-0.1205700850000002,-0.14685608
6427,Te_Tl_mp-2757,-0.0608346800000001,-0.26214138
6428,Te_Tl_mp-28256,-0.0733696740909088,-0.14106737
6429,Te_Tl_mp-2845,-0.2165968400000002,-0.23356201
6430,Te_Tl_mp-2851,-0.1505074366666665,-0.2028487
6431,Te_Tl_mp-30066,-0.1528589607407403,-0.19786629
6432,Te_Tl_mp-30371,0.0707220318749999,-0.09735799
6433,Te_Tl_mp-31337,-0.2042228600000002,-0.20176947
6434,Te_Tl_mp-32861,-0.18581655,-0.21512727
6435,Te_Tl_mp-510099,-0.1483190580769229,-0.14349896
6436,Te_Tl_mp-522,-0.1206128300000002,-0.14881289
6437,Te_Tl_mp-541106,-0.1172479404545454,-0.12483421
6438,Te_Tl_mp-542106,-0.2739230866666666,-0.28903008
6439,Te_Tl_mp-570113,0.0214160750000003,-0.12801322
6440,Te_Tl_mp-570896,-0.1505946166666666,-0.19004254
6441,Te_Tl_mp-571060,-0.2000646809090908,-0.21917395
6442,Te_Tl_mp-573,-0.2402972285714284,-0.2007893
6443,Te_Tl_mp-580357,-0.2042876800000002,-0.19922586
6444,Te_Tl_mp-611,-0.1649484062500001,-0.18353967
6445,Te_Tl_mp-662,-0.2166090300000003,-0.23107675
6446,Te_Tl_mp-669720,-0.2008508129999999,-0.27011144
6447,Te_Tl_mp-684798,-0.2581141299999998,-0.33286718
6448,Te_Tl_mp-7189,-0.1506184100000003,-0.3222674
6449,Te_Tl_mp-7577,-0.1477463662500002,-0.32173988
6450,Te_Tl_mp-760,-0.2557475083333329,-0.30328962
6451,Te_Tl_mp-8073,-0.2739653649999998,-0.28549755
6452,Te_Tl_mp-862589,-0.1837901849999998,-0.15737247
6453,Te_Tl_mp-862798,-0.1860332449999999,-0.18865721
6454,Te_Tl_mp-865144,-0.18369397375,-0.14590272
6455,Te_Tl_mp-867865,-0.1837862912500001,-0.1677488
6456,Te_Tl_mp-936,0.0605639080000003,-0.14131136
6457,Te_Tl_mp-972895,-0.1838118462500002,-0.16556616
6458,Te_Tl_mp-973402,-0.094431315,-0.13848484
6459,Te_Tl_mp-974358,-0.18596214,-0.19335365
6460,Te_Tl_mp-980193,-0.0064659742857143,-0.2605515
6461,Te_Tl_mp-982261,-0.1931167883333332,-0.25190678
6462,Te_Tl_mp-985805,-0.2297796966666663,-0.23291585
6463,Te_Tl_mvc-11438,-0.2550979108333333,-0.24618188
6464,Ti_Br_mp-1006059,-1.1590057849999995,-0.9689639
6465,Ti_Br_mp-1187952,-1.1588130687499998,-0.9680494
6466,Ti_Br_mp-12565,-0.7469680819999998,-0.8314782
6467,Ti_Br_mp-1297,-0.0132609699999994,-0.17503199
6468,Ti_Br_mp-2280,-0.9094348675,-0.8968311
6469,Ti_Br_mp-2418,-1.0671316058333329,-0.7977565
6470,Ti_Br_mp-30853,-0.0449244030000002,-0.19725755
6471,Ti_Br_mp-32861,-1.038860332272727,-1.0097389
6472,Ti_Br_mp-580226,-0.5996267974999991,-0.47651365
6473,Ti_Br_mp-9888,-1.050945136363636,-1.0301232
6474,Ti_Cl_mp-1071078,-1.342986843333333,-1.5072266
6475,Ti_Cl_mp-1187952,-1.5219796031249997,-1.7287968
6476,Ti_Cl_mp-1190478,-1.2052198641666667,-1.6403017
6477,Ti_Cl_mp-1226726,-0.4805015387499995,-1.2644446
6478,Ti_Cl_mp-1297,-0.224503153068181,-0.9789397
6479,Ti_Cl_mp-174,-0.6721092565624991,-1.4612548
6480,Ti_Cl_mp-1755,-1.1160922112499998,-1.447883
6481,Ti_Cl_mp-2418,-1.2614163741666669,-1.6067222
6482,Ti_Cl_mp-30853,-0.1995779519999999,-0.9846759
6483,Ti_Cl_mp-571160,-1.0388915066666666,-1.4869899
6484,Ti_F_mp-1071078,-2.711125716666666,-3.02957
6485,Ti_F_mp-1187946,-2.472193073125,-2.6199138
6486,Ti_F_mp-1187952,-2.885144459375,-3.2376683
6487,Ti_F_mp-1190478,-2.4879294466666657,-3.3205612
6488,Ti_F_mp-1226726,-1.4563395337499996,-2.5630436
6489,Ti_F_mp-12565,-2.744116652,-3.1501267
6490,Ti_F_mp-1297,-0.9907652089772732,-2.1388047
6491,Ti_F_mp-174,-1.9963661609375,-3.1831725
6492,Ti_F_mp-1755,-2.600032404375,-2.7779522
6493,Ti_F_mp-2280,-2.6711285908333324,-3.0397453
6494,Ti_F_mp-23164,-2.4477093975,-2.8658335
6495,Ti_F_mp-541106,-2.920521901136363,-3.2996967
6496,Ti_F_mp-571160,-2.568148594999999,-3.042372
6497,Ti_F_mp-685048,-2.647661708809524,-2.6631827
6498,Ti_F_mp-9888,-3.0934312372727275,-3.502014
6499,Ti_Hg_mp-1187952,0.12471911,-0.0487642
6500,Ti_Hg_mp-12565,0.1973421020000003,0.006678432
6501,Ti_Hg_mp-1297,0.063863487727273,-0.024589628
6502,Ti_Hg_mp-1755,0.1463432637499999,-0.056856394
6503,Ti_Hg_mp-2280,0.5043568675000003,0.003499806
6504,Ti_Hg_mp-23164,0.0973704255000001,-0.13877732
6505,Ti_Hg_mp-30853,0.1169023430000002,-0.03232366
6506,Ti_Hg_mp-541106,0.0882941449999999,-0.032377183
6507,Ti_Hg_mp-983,0.504423486666667,0.006202072
6508,Ti_Hg_mp-9888,0.3849359045454544,0.07051331
6509,Ti_I_mp-1190478,-0.4783122595833333,-0.73228323
6510,Ti_I_mp-1297,0.2490300870454547,-0.43796983
6511,Ti_I_mp-174,-0.0919207362499996,-0.57039046
6512,Ti_I_mp-1755,-0.3038619974999994,-0.6354101
6513,Ti_I_mp-865144,-0.7043630474999993,-0.7670678
6514,Ti_I_mp-865910,-0.7042400474999995,-0.755686
6515,Ti_N_mp-1183206,0.6535382262499994,-0.49407142
6516,Ti_N_mp-1184036,0.6536158524999998,-0.50798655
6517,Ti_N_mp-1226726,-1.7159991725,-1.3169388
6518,Ti_N_mp-174,-0.3026654131249984,-0.45920414
6519,Ti_N_mp-1755,0.0148683262499993,0.1081329
6520,Ti_N_mp-865910,0.6543558374999998,-0.5119283
6521,Ti_S_mp-174,-0.9687028282031244,-1.3105589
6522,Ti_S_mp-1755,-0.4167062635937499,-0.87792546
6523,Ti_S_mp-571486,-0.8697308848958336,-1.1032896
6524,Ti_S_mp-865910,-0.4353002548437494,-1.3669839
6525,Ti_Se_mp-1297,-0.6417957064133514,-0.7364944
6526,Ti_Se_mp-174,-0.7720712089648432,-0.7185354
6527,Ti_Se_mp-20862,-0.9827480182291666,-1.0759908
6528,Ti_Se_mp-2418,-0.7961700298958322,-0.93130517
6529,Ti_Se_mp-571486,-0.8071033028385415,-0.9364433
6530,V_Br_mp-1187952,-0.7898400875,-0.85711527
6531,V_Br_mp-1190478,-0.4893084579166664,-0.81900275
6532,V_Br_mp-1297,0.3416971727272737,0.37301522
6533,V_Br_mp-174,-0.4293722300000002,-0.80157554
6534,V_Br_mp-1755,-0.4046084431249999,-0.77687514
6535,V_Br_mp-2280,-0.6945908491666662,-0.7885264
6536,V_Br_mp-23164,-0.395829767,-0.43829477
6537,V_Br_mp-571486,0.3484882766666673,-0.030720115
6538,V_Br_mp-580226,-0.1641597724999997,-0.18453203
6539,V_Cl_mp-1183206,-1.1120344518749996,-1.3779145
6540,V_Cl_mp-1184036,-1.108121593125,-1.3973007
6541,V_Cl_mp-2280,-1.0401782424999997,-1.3979316
6542,V_Cl_mp-865144,-1.108251374375,-1.3938595
6543,V_Cl_mp-865910,-1.1088069043749995,-1.4148364
6544,V_F_mp-1006059,-2.479800983125,-2.8318882
6545,V_F_mp-1187952,-2.434299230625,-2.775658
6546,V_F_mp-1190478,-2.110280965,-2.3036184
6547,V_F_mp-1226726,-0.9328653837499994,-2.17413
6548,V_F_mp-12565,-2.34851841,-2.8383653
6549,V_F_mp-1297,-0.7312233703409082,0.3421073
6550,V_F_mp-2280,-2.435908489999999,-2.7695212
6551,V_F_mp-30853,-0.9801206229999992,0.10636437
6552,V_F_mp-522,-0.5434339937499999,-1.6149924
6553,V_F_mp-541106,-2.703677874772728,-2.83165
6554,V_F_mp-569683,-2.226718714375,-2.491111
6555,V_F_mp-9888,-2.727431801818182,-2.9555306
6556,V_Hg_mp-1006059,0.3485460112500003,0.28680778
6557,V_Hg_mp-1079938,0.2828988162500003,0.23089302
6558,V_Hg_mp-12565,0.3145510619999999,0.23223418
6559,V_Hg_mp-1297,0.4221282995454545,0.23098183
6560,V_Hg_mp-1755,0.3382482900000001,0.21667981
6561,V_Hg_mp-23164,0.3520091804999999,0.33011603
6562,V_Hg_mp-30418,0.2628577283333335,0.21108449
6563,V_Hg_mp-30853,0.3081729920000008,0.3293717
6564,V_Hg_mp-32861,0.3399624127272732,0.26567042
6565,V_Hg_mp-983,0.5638550266666668,0.3341102
6566,V_I_mp-1229012,0.7551571175000005,-0.060507283
6567,V_I_mp-1755,-0.0409928712499998,-0.5789258
6568,V_I_mp-865144,-0.2152003574999996,-0.5335097
6569,V_I_mp-865910,-0.3889442799999996,-0.56175005
6570,V_N_mp-1183206,0.3744177412500011,-0.43370575
6571,V_N_mp-1184036,0.9403548212500016,0.040106922
6572,V_N_mp-1226726,-0.9865240775000004,-1.0146383
6573,V_N_mp-16886,-0.5023741813888876,-0.34103876
6574,V_N_mp-174,-0.2763023343749999,-0.1335053
6575,V_N_mp-1755,0.3209558450000003,0.2611171
6576,V_N_mp-2280,-0.0729724108333324,-0.44020486
6577,V_N_mp-865144,0.9354639537500012,0.056675673
6578,V_S_mp-1229012,-0.575044531562499,-0.70119655
6579,V_S_mp-1297,-0.3464294967329535,-0.68558156
6580,V_S_mp-174,-0.6441392838281246,-1.0585852
6581,V_S_mp-571486,-0.4653676498958343,-0.7679037
6582,V_Se_mp-1006059,-0.379576036757812,-0.4883727
6583,V_Se_mp-1068446,-0.0946020318750001,-0.27817512
6584,V_Se_mp-11407,0.4499240332421879,0.0007648468
6585,V_Se_mp-1186010,-0.379115568007812,-0.4866893
6586,V_Se_mp-1187952,-0.3787680892578127,-0.4866739
6587,V_Se_mp-1190478,-0.0757753590624995,-0.23905766
6588,V_Se_mp-12565,-0.0945657538749998,-0.2843185
6589,V_Se_mp-12635,-0.0947154658750001,-0.27758002
6590,V_Se_mp-1297,-0.1386177164133525,-0.12050751
6591,V_Se_mp-1490,0.1017996276250002,-0.17899206
6592,V_Se_mp-1755,-0.0934143261328124,-0.15870807
6593,V_Se_mp-17813,-0.255307703375,-0.27074718
6594,V_Se_mp-30410,-0.3785462373883926,-0.36323595
6595,V_Se_mp-30853,-0.345047702437499,-0.08190839
6596,V_Se_mp-32861,-0.4345453962499997,-0.61659634
6597,V_Se_mp-569683,-0.3709256180078126,-0.4040251
6598,V_Se_mp-611,-0.4404514717578118,-0.32969856
6599,V_Se_mp-685048,-0.4472954558482139,-0.41314074
6600,V_Se_mp-973839,0.3537244557421877,0.10849112
6601,V_Se_mp-977129,-0.088479526835937,-0.0030540228
6602,V_Se_mp-985287,-0.3786006105078119,-0.48901993
6603,Y_Br_mp-1095302,-1.5621690802777777,-1.4138458
6604,Y_Br_mp-1120781,-0.8759901107142858,-1.407888
6605,Y_Br_mp-1183206,-1.8546272545833336,-1.5368931
6606,Y_Br_mp-1226726,-0.9728482416666672,-1.0568302
6607,Y_Br_mp-20862,-1.5472286094444443,-1.3570385
6608,Y_Br_mp-2418,-1.6295496694444445,-1.3826718
6609,Y_Br_mp-571486,-0.7884377633333332,-1.1773987
6610,Y_Br_mp-865144,-1.8543144495833337,-1.5507965
6611,Y_Cl_mp-1017579,-1.4898730658333337,-1.9305322
6612,Y_Cl_mp-1183206,-2.2064666039583334,-2.1965244
6613,Y_Cl_mp-1184036,-2.206615035208334,-2.1982555
6614,Y_Cl_mp-1226726,-1.207058970416667,-1.6217374
6615,Y_Cl_mp-20862,-1.8875512061111115,-2.0410008
6616,Y_Cl_mp-21165,-1.1295913479166666,-1.8706334
6617,Y_Cl_mp-2418,-1.6086986486111108,-1.8490455
6618,Y_Cl_mp-865144,-2.2065298302083334,-2.1963487
6619,Y_F_mp-1183206,-3.719013575208333,-3.7866657
6620,Y_F_mp-1184036,-3.7210032764583336,-3.7758117
6621,Y_F_mp-1190478,-3.168210789444444,-3.404468
6622,Y_F_mp-1226726,-2.0297878254166664,-2.507343
6623,Y_F_mp-16886,-2.407260119305556,-3.0612433
6624,Y_F_mp-21165,-2.3034134572916667,-2.5606549
6625,Y_F_mp-2503,-1.600520639848485,-3.0496285
6626,Y_F_mp-685048,-3.4311255003968246,-3.5362003
6627,Y_Hg_mp-1095302,-0.2941963161111112,-0.34699145
6628,Y_Hg_mp-1183206,-0.3543679333333331,-0.3847073
6629,Y_Hg_mp-1184036,-0.3543889245833331,-0.38469076
6630,Y_Hg_mp-21165,-0.1790301747916669,-0.28111616
6631,Y_Hg_mp-2503,-0.2800695348484845,-0.38950586
6632,Y_Hg_mp-30380,-0.3077724936111113,-0.2878028
6633,Y_Hg_mp-865910,-0.3543143083333331,-0.38119918
6634,Y_I_mp-1006059,-1.3803135220833331,-1.2396948
6635,Y_I_mp-1071078,-1.1265725711111116,-1.109901
6636,Y_I_mp-1187952,-1.3803485070833332,-1.2379243
6637,Y_I_mp-1190478,-1.0622244456944447,-1.0255117
6638,Y_I_mp-1226726,-0.6503550741666668,-0.77133834
6639,Y_I_mp-1297,-0.3004869531060611,-0.93109536
6640,Y_I_mp-174,-0.7847331424999999,-0.9339835
6641,Y_I_mp-20683,-0.478058721,-0.9688238
6642,Y_I_mp-2280,-0.993558300277778,-1.0070235
6643,Y_I_mp-2418,-1.245904378611111,-1.1198668
6644,Y_I_mp-30853,-0.3076088285000004,-0.9199445
6645,Y_I_mp-522,-0.6279356791666668,-0.85277516
6646,Y_I_mp-571160,-1.0532084511111115,-0.85281897
6647,Y_I_mp-580226,-0.5412259241666666,-0.93059427
6648,Y_I_mp-865910,-1.378574398333333,-1.2195839
6649,Y_N_mp-1095302,-0.7518329027777769,-0.7718829
6650,Y_N_mp-1183206,0.0568276641666667,-0.7862152
6651,Y_N_mp-1184036,0.0568761504166666,-0.7896112
6652,Y_N_mp-1226726,-1.686789089166667,-1.6973933
6653,Y_N_mp-21165,-0.9264694029166672,-1.1486509
6654,Y_N_mp-865144,0.056835697916667,-0.77392125
6655,Y_N_mp-865910,0.074574636666667,-0.8696671
6656,Y_S_mp-1184036,-0.7347392856770831,-0.9924301
6657,Y_S_mp-1226726,-1.6298988332291664,-2.0976548
6658,Y_S_mp-1297,-1.2362728559753795,-1.6174347
6659,Y_S_mp-16886,-1.6310826315625002,-2.0622184
6660,Y_S_mp-865144,-0.7346425831770835,-0.9921447
6661,Y_S_mp-865910,-0.7346426256770835,-0.98632824
6662,Y_Se_mp-1187952,-0.7821557863411455,-0.48720407
6663,Y_Se_mp-12565,-0.5262619425416666,-0.46613732
6664,Y_Se_mp-1297,-0.993616062019413,-1.4089766
6665,Y_Se_mp-1755,-1.008460568841146,-0.80722284
6666,Y_Se_mp-20683,-1.2862257049374997,-1.4998149
6667,Y_Se_mp-2280,-1.3063045785069438,-1.1089873
6668,Y_Se_mp-30853,-0.9800032114375,-1.4250927
6669,Y_Se_mp-32861,-1.064395819431818,-0.75435114
6670,Y_Se_mp-571486,-1.184351419505208,-1.2299368
6671,Y_Se_mp-685048,-1.401084298864087,-1.1904292
6672,Y_Se_mp-983,-1.306330873506944,-1.0998793
6673,Zn_Ag_mp-1186010,-0.0265392787500005,-0.040886104
6674,Zn_Ag_mp-1190478,-0.0038194005555555,-0.029521912
6675,Zn_Ag_mp-1297,-0.0136409252272729,-0.093308836
6676,Zn_Ag_mp-19871,0.1986756927777776,0.040757388
6677,Zn_Ag_mp-30418,-0.0157146119444444,-0.05461976
6678,Zn_Ag_mp-569683,-0.0261441262500001,-0.03692323
6679,Zn_Ag_mp-611,-0.0261919925000002,-0.03803408
6680,Zn_Ag_mp-669720,0.0407537789999999,0.010346025
6681,Zn_Ag_mp-865798,-0.0264851887500006,-0.04119736
6682,Zn_Ag_mp-867317,-0.0264956325000005,-0.040085554
6683,Zn_Ag_mp-980109,-0.0264454650000005,-0.04011208
6684,Zn_Ag_mp-985805,-0.0373853722222223,-0.0065988004
6685,Zn_Au_mp-1018029,-0.2144562924999999,-0.18329933
6686,Zn_Au_mp-1070,0.1693537974999999,-0.17694104
6687,Zn_Au_mp-1071078,-0.1329549633333334,-0.18707839
6688,Zn_Au_mp-10711,-0.1312068072222223,-0.09207177
6689,Zn_Au_mp-1079467,-0.12393127625,-0.09858167
6690,Zn_Au_mp-1095302,-0.152638415833333,-0.11767109
6691,Zn_Au_mp-1120781,0.1530511035714288,-0.08472732
6692,Zn_Au_mp-11470,-0.0836398649999997,-0.1357108
6693,Zn_Au_mp-11800,-0.1485557278571424,-0.16640158
6694,Zn_Au_mp-1184036,-0.1302954299999998,-0.12801358
6695,Zn_Au_mp-1186010,-0.1303331912500001,-0.1270137
6696,Zn_Au_mp-1187952,-0.1303825487500001,-0.12773395
